-3.638e-11-1.2075e+06i,-3.638e-11+1.2075e+06i,5.8208e-11-4.968e+05i,5.8208e-11+4.968e+05i,2.5466e-11-2.3607e+05i,2.5466e-11+2.3607e+05i,-2.0009e-11-1.5535e+05i,-2.0009e-11+1.5535e+05i,-5.6843e-12-58201i,-5.6843e-12+58201i,1.6826e-11-17933i,1.6826e-11+17933i,-2.774e-11-11133i,-2.774e-11+11133i,-2.0705e-11-2185.7i,-2.0705e-11+2185.7i
-1.6371e-11-7.5396e+05i,-1.6371e-11+7.5396e+05i,2.0464e-11-4.608e+05i,2.0464e-11+4.608e+05i,-2.2737e-11-1.9688e+05i,-2.2737e-11+1.9688e+05i,2.3647e-11-1.1105e+05i,2.3647e-11+1.1105e+05i,-9.0949e-13-74898i,-9.0949e-13+74898i,-1.4552e-11-45992i,-1.4552e-11+45992i,1.728e-11-32951i,1.728e-11+32951i,4.4338e-12-4242.2i,4.4338e-12+4242.2i
1.6371e-11-7.9853e+05i,1.6371e-11+7.9853e+05i,-1.819e-11-4.8986e+05i,-1.819e-11+4.8986e+05i,-3.8654e-12-2.1362e+05i,-3.8654e-12+2.1362e+05i,-7.276e-12-1.3063e+05i,-7.276e-12+1.3063e+05i,-3.638e-12-72967i,-3.638e-12+72967i,-1.6371e-11-42445i,-1.6371e-11+42445i,1.3642e-12-22502i,1.3642e-12+22502i,9.7771e-12-3054.2i,9.7771e-12+3054.2i
-5.8208e-11-1.016e+06i,-5.8208e-11+1.016e+06i,1.4552e-11-4.8034e+05i,1.4552e-11+4.8034e+05i,-1.819e-12-2.1967e+05i,-1.819e-12+2.1967e+05i,-1.0914e-11-1.3477e+05i,-1.0914e-11+1.3477e+05i,-5.457e-12-63525i,-5.457e-12+63525i,1.6371e-11-39601i,1.6371e-11+39601i,2.2737e-12-23148i,2.2737e-12+23148i,-6.5938e-12-897.36i,-6.5938e-12+897.36i
-1.819e-12-8.9012e+05i,-1.819e-12+8.9012e+05i,-1.4552e-11-6.5157e+05i,-1.4552e-11+6.5157e+05i,-4.3656e-11-1.9991e+05i,-4.3656e-11+1.9991e+05i,-1.0914e-11-98074i,-1.0914e-11+98074i,-4.0927e-12-90512i,-4.0927e-12+90512i,-4.5475e-12-34402i,-4.5475e-12+34402i,-3.1832e-12-15795i,-3.1832e-12+15795i,-1.0573e-11-6147.5i,-1.0573e-11+6147.5i
5.8208e-11-8.7808e+05i,5.8208e-11+8.7808e+05i,-4.5475e-12-6.1923e+05i,-4.5475e-12+6.1923e+05i,3.0468e-11-2.1778e+05i,3.0468e-11+2.1778e+05i,-3.638e-12-1.4706e+05i,-3.638e-12+1.4706e+05i,-2.2737e-11-69035i,-2.2737e-11+69035i,1.2733e-11-52953i,1.2733e-11+52953i,4.5475e-12-17108i,4.5475e-12+17108i,1.2207e-11-1250.1i,1.2207e-11+1250.1i
7.276e-12-9.137e+05i,7.276e-12+9.137e+05i,-1.391e-67-5.1933e+05i,-1.391e-67+5.1933e+05i,1.4552e-11-2.4343e+05i,1.4552e-11+2.4343e+05i,-1.2733e-11-1.263e+05i,-1.2733e-11+1.263e+05i,-4.5475e-12-49629i,-4.5475e-12+49629i,-3.638e-11-42363i,-3.638e-11+42363i,7.3896e-12-24600i,7.3896e-12+24600i,1.2506e-11-973.21i,1.2506e-11+973.21i
4.0018e-11-1.0434e+06i,4.0018e-11+1.0434e+06i,1.4552e-11-5.7805e+05i,1.4552e-11+5.7805e+05i,-1.3529e-11-2.4876e+05i,-1.3529e-11+2.4876e+05i,-1.819e-11-1.4689e+05i,-1.819e-11+1.4689e+05i,2.2737e-12-72013i,2.2737e-12+72013i,2.3647e-11-27167i,2.3647e-11+27167i,7.9581e-13-4005.1i,7.9581e-13+4005.1i,-1.728e-11-14067i,-1.728e-11+14067i
-1.3188e-11-8.4048e+05i,-1.3188e-11+8.4048e+05i,0-6.8288e+05i,0+6.8288e+05i,1.2733e-11-1.8206e+05i,1.2733e-11+1.8206e+05i,-7.276e-12-1.4066e+05i,-7.276e-12+1.4066e+05i,9.0949e-12-60908i,9.0949e-12+60908i,-1.1823e-11-23393i,-1.1823e-11+23393i,1.1823e-11-17064i,1.1823e-11+17064i,4.6043e-12-2182.9i,4.6043e-12+2182.9i
-2.9104e-11-1.3882e+06i,-2.9104e-11+1.3882e+06i,-6.1846e-11-6.239e+05i,-6.1846e-11+6.239e+05i,-3.638e-12-2.6994e+05i,-3.638e-12+2.6994e+05i,2.7285e-11-2.0068e+05i,2.7285e-11+2.0068e+05i,-2.3647e-11-51167i,-2.3647e-11+51167i,-1.5461e-11-27245i,-1.5461e-11+27245i,7.0486e-12-7015.7i,7.0486e-12+7015.7i,-2.8308e-11-2629.5i,-2.8308e-11+2629.5i
1.3642e-11-1.4168e+06i,1.3642e-11+1.4168e+06i,-1.0914e-11-6.2301e+05i,-1.0914e-11+6.2301e+05i,-1.4396e-11-2.6481e+05i,-1.4396e-11+2.6481e+05i,-1.0914e-11-1.6385e+05i,-1.0914e-11+1.6385e+05i,-4.7308e-11-59080i,-4.7308e-11+59080i,-5.0022e-12-33053i,-5.0022e-12+33053i,3.2969e-12-10014i,3.2969e-12+10014i,1.1653e-12-595.97i,1.1653e-12+595.97i
0-1.617e+06i,0+1.617e+06i,-6.3665e-12-6.5188e+05i,-6.3665e-12+6.5188e+05i,0-2.6137e+05i,0+2.6137e+05i,1.8758e-11-1.7843e+05i,1.8758e-11+1.7843e+05i,-1.1823e-11-63103i,-1.1823e-11+63103i,3.2742e-11-33172i,3.2742e-11+33172i,-1.8929e-11-11339i,-1.8929e-11+11339i,-2.4784e-11-2198i,-2.4784e-11+2198i
1.1642e-10-1.6602e+06i,1.1642e-10+1.6602e+06i,1.4211e-11-6.3385e+05i,1.4211e-11+6.3385e+05i,0-2.7738e+05i,0+2.7738e+05i,9.3223e-12-1.822e+05i,9.3223e-12+1.822e+05i,-7.276e-12-65263i,-7.276e-12+65263i,-1.3642e-12-38846i,-1.3642e-12+38846i,-1.8645e-11-10032i,-1.8645e-11+10032i,2.1942e-11-2788i,2.1942e-11+2788i
2.9104e-11-9.3123e+05i,2.9104e-11+9.3123e+05i,0-6.7746e+05i,0+6.7746e+05i,1.4552e-11-2.6313e+05i,1.4552e-11+2.6313e+05i,1.2733e-11-1.3122e+05i,1.2733e-11+1.3122e+05i,5.457e-11-59495i,5.457e-11+59495i,-2.3647e-11-37479i,-2.3647e-11+37479i,-7.276e-12-22351i,-7.276e-12+22351i,2.0918e-11-2949.7i,2.0918e-11+2949.7i
3.638e-12-9.3001e+05i,3.638e-12+9.3001e+05i,6.0027e-11-6.7081e+05i,6.0027e-11+6.7081e+05i,1.6371e-11-2.6953e+05i,1.6371e-11+2.6953e+05i,-3.8199e-11-1.4644e+05i,-3.8199e-11+1.4644e+05i,9.0949e-12-59780i,9.0949e-12+59780i,7.276e-12-41860i,7.276e-12+41860i,-2.7285e-12-20280i,-2.7285e-12+20280i,5.9117e-12-3522.4i,5.9117e-12+3522.4i
-8.7311e-11-1.2619e+06i,-8.7311e-11+1.2619e+06i,4.3656e-11-5.0259e+05i,4.3656e-11+5.0259e+05i,-1.728e-11-2.4724e+05i,-1.728e-11+2.4724e+05i,2.9104e-11-1.3374e+05i,2.9104e-11+1.3374e+05i,3.0013e-11-89033i,3.0013e-11+89033i,2.9559e-12-33371i,2.9559e-12+33371i,-4.5475e-12-13466i,-4.5475e-12+13466i,6.3807e-12-1421.1i,6.3807e-12+1421.1i
-8.0036e-11-1.5042e+06i,-8.0036e-11+1.5042e+06i,7.276e-12-5.0537e+05i,7.276e-12+5.0537e+05i,9.0949e-12-2.3146e+05i,9.0949e-12+2.3146e+05i,-7.276e-12-1.5539e+05i,-7.276e-12+1.5539e+05i,-3.638e-11-58389i,-3.638e-11+58389i,7.276e-12-28730i,7.276e-12+28730i,1.3415e-11-13245i,1.3415e-11+13245i,1.4779e-12-2086.1i,1.4779e-12+2086.1i
4.3656e-11-1.3481e+06i,4.3656e-11+1.3481e+06i,-2.7285e-11-4.9942e+05i,-2.7285e-11+4.9942e+05i,-4.9113e-11-2.065e+05i,-4.9113e-11+2.065e+05i,1.819e-11-1.3164e+05i,1.819e-11+1.3164e+05i,9.0949e-12-54934i,9.0949e-12+54934i,1.819e-12-30624i,1.819e-12+30624i,2.3647e-11-15259i,2.3647e-11+15259i,-1.9966e-11-2051.4i,-1.9966e-11+2051.4i
3.4561e-11-9.3118e+05i,3.4561e-11+9.3118e+05i,0-6.2273e+05i,0+6.2273e+05i,1.6371e-11-2.56e+05i,1.6371e-11+2.56e+05i,-8.1855e-12-1.4458e+05i,-8.1855e-12+1.4458e+05i,-1.819e-12-63117i,-1.819e-12+63117i,4.5475e-12-37311i,4.5475e-12+37311i,-6.1391e-12-17894i,-6.1391e-12+17894i,-2.019e-11-1012.7i,-2.019e-11+1012.7i
-4.3656e-11-1.0351e+06i,-4.3656e-11+1.0351e+06i,-2.5489e-56-4.1705e+05i,-2.5489e-56+4.1705e+05i,1.4552e-11-1.6668e+05i,1.4552e-11+1.6668e+05i,-3.638e-12-1.4199e+05i,-3.638e-12+1.4199e+05i,-1.1369e-12-63888i,-1.1369e-12+63888i,3.4106e-12-28156i,3.4106e-12+28156i,-1.0004e-11-12048i,-1.0004e-11+12048i,2.0918e-11-8227.1i,2.0918e-11+8227.1i
-1.4552e-11-5.7829e+05i,-1.4552e-11+5.7829e+05i,3.638e-12-3.4812e+05i,3.638e-12+3.4812e+05i,1.4552e-11-1.6432e+05i,1.4552e-11+1.6432e+05i,-7.276e-12-1.0869e+05i,-7.276e-12+1.0869e+05i,3.8085e-12-59978i,3.8085e-12+59978i,-2.9559e-12-25397i,-2.9559e-12+25397i,-1.3642e-12-10774i,-1.3642e-12+10774i,-1.986e-12-480.83i,-1.986e-12+480.83i
2.1828e-11-9.6771e+05i,2.1828e-11+9.6771e+05i,2.6728e-51-4.4089e+05i,2.6728e-51+4.4089e+05i,3.638e-12-1.9663e+05i,3.638e-12+1.9663e+05i,7.276e-12-1.4742e+05i,7.276e-12+1.4742e+05i,0-69760i,0+69760i,1.1369e-11-28951i,1.1369e-11+28951i,5.0022e-12-6902.2i,5.0022e-12+6902.2i,-3.1832e-12-11063i,-3.1832e-12+11063i
9.0949e-13-7.8702e+05i,9.0949e-13+7.8702e+05i,2.9104e-11-5.1828e+05i,2.9104e-11+5.1828e+05i,-2.0464e-11-2.4083e+05i,-2.0464e-11+2.4083e+05i,-6.3665e-12-1.4411e+05i,-6.3665e-12+1.4411e+05i,-2.0009e-11-65289i,-2.0009e-11+65289i,1.3642e-12-32611i,1.3642e-12+32611i,3.1491e-11-6595.7i,3.1491e-11+6595.7i,-8.6402e-12-12392i,-8.6402e-12+12392i
-1.5461e-11-6.9924e+05i,-1.5461e-11+6.9924e+05i,-4.0927e-12-4.2399e+05i,-4.0927e-12+4.2399e+05i,-1.9099e-11-2.0071e+05i,-1.9099e-11+2.0071e+05i,1.4552e-11-1.4709e+05i,1.4552e-11+1.4709e+05i,-1.9099e-11-71011i,-1.9099e-11+71011i,-1.2733e-11-27123i,-1.2733e-11+27123i,2.4784e-11-4551.2i,2.4784e-11+4551.2i,-1.6598e-11-16471i,-1.6598e-11+16471i
1.819e-12-3.894e+05i,1.819e-12+3.894e+05i,-1.819e-12-3.174e+05i,-1.819e-12+3.174e+05i,0-1.4799e+05i,0+1.4799e+05i,1.3074e-12-99424i,1.3074e-12+99424i,0-41515i,0+41515i,-3.1832e-12-24207i,-3.1832e-12+24207i,-2.5011e-12-9371.6i,-2.5011e-12+9371.6i,-1.2051e-11-1626.4i,-1.2051e-11+1626.4i
1.9099e-11-1.0109e+06i,1.9099e-11+1.0109e+06i,-7.276e-12-6.4253e+05i,-7.276e-12+6.4253e+05i,1.3642e-12-1.7936e+05i,1.3642e-12+1.7936e+05i,-1.819e-12-1.4234e+05i,-1.819e-12+1.4234e+05i,-1.3642e-11-62943i,-1.3642e-11+62943i,7.276e-12-38849i,7.276e-12+38849i,-4.8431e-11-11209i,-4.8431e-11+11209i,-3.1832e-12-6453.7i,-3.1832e-12+6453.7i
5.457e-11-1.0129e+06i,5.457e-11+1.0129e+06i,0-5.9901e+05i,0+5.9901e+05i,0-1.8202e+05i,0+1.8202e+05i,-1.819e-11-1.3838e+05i,-1.819e-11+1.3838e+05i,-1.5461e-11-63120i,-1.5461e-11+63120i,-1.2733e-11-26457i,-1.2733e-11+26457i,5.0022e-12-10319i,5.0022e-12+10319i,3.1985e-11-3024.7i,3.1985e-11+3024.7i
-4.6271e-11-7.8554e+05i,-4.6271e-11+7.8554e+05i,4.3201e-12-4.7042e+05i,4.3201e-12+4.7042e+05i,1.9554e-11-2.0244e+05i,1.9554e-11+2.0244e+05i,-1.1156e-11-1.4458e+05i,-1.1156e-11+1.4458e+05i,9.0949e-12-53029i,9.0949e-12+53029i,7.276e-12-25284i,7.276e-12+25284i,0-9693.9i,0+9693.9i,-6.8781e-12-649.74i,-6.8781e-12+649.74i
3.3651e-11-1.1736e+06i,3.3651e-11+1.1736e+06i,-2.7285e-11-5.9297e+05i,-2.7285e-11+5.9297e+05i,7.276e-12-2.7511e+05i,7.276e-12+2.7511e+05i,-2.7285e-11-1.9248e+05i,-2.7285e-11+1.9248e+05i,0-60189i,0+60189i,-2.3647e-11-25868i,-2.3647e-11+25868i,-1.1369e-13-10925i,-1.1369e-13+10925i,-2.3093e-12-289.49i,-2.3093e-12+289.49i
-1.5916e-11-8.3206e+05i,-1.5916e-11+8.3206e+05i,0-5.2077e+05i,0+5.2077e+05i,-1.0914e-11-1.684e+05i,-1.0914e-11+1.684e+05i,5.0022e-12-1.2332e+05i,5.0022e-12+1.2332e+05i,-2.0009e-11-73898i,-2.0009e-11+73898i,-1.819e-12-36293i,-1.819e-12+36293i,-1.2506e-11-3952.3i,-1.2506e-11+3952.3i,-1.7053e-11-12870i,-1.7053e-11+12870i
-4.1837e-11-1.0231e+06i,-4.1837e-11+1.0231e+06i,5.7732e-49-5.3819e+05i,5.7732e-49+5.3819e+05i,-1.603e-11-2.4643e+05i,-1.603e-11+2.4643e+05i,-1.1823e-11-1.5734e+05i,-1.1823e-11+1.5734e+05i,1.0459e-11-55698i,1.0459e-11+55698i,7.276e-12-27875i,7.276e-12+27875i,5.0022e-12-14006i,5.0022e-12+14006i,3.3651e-11-3975.2i,3.3651e-11+3975.2i
-7.276e-12-9.6823e+05i,-7.276e-12+9.6823e+05i,-1.6939e-11-5.9645e+05i,-1.6939e-11+5.9645e+05i,7.276e-12-2.3939e+05i,7.276e-12+2.3939e+05i,-7.276e-12-1.2915e+05i,-7.276e-12+1.2915e+05i,-1.2733e-11-45974i,-1.2733e-11+45974i,1.0004e-11-26075i,1.0004e-11+26075i,3.4106e-12-19336i,3.4106e-12+19336i,9.8908e-12-206.41i,9.8908e-12+206.41i
2.1828e-11-1.2048e+06i,2.1828e-11+1.2048e+06i,2.5466e-11-4.8982e+05i,2.5466e-11+4.8982e+05i,2.9104e-11-3.3544e+05i,2.9104e-11+3.3544e+05i,7.276e-12-1.7077e+05i,7.276e-12+1.7077e+05i,-2.2737e-12-80047i,-2.2737e-12+80047i,-1.9099e-11-37134i,-1.9099e-11+37134i,-1.0232e-12-11011i,-1.0232e-12+11011i,-4.4338e-12-3672.3i,-4.4338e-12+3672.3i
-7.276e-12-1.3646e+06i,-7.276e-12+1.3646e+06i,1.819e-11-4.9754e+05i,1.819e-11+4.9754e+05i,-1.0914e-11-2.6403e+05i,-1.0914e-11+2.6403e+05i,2.5466e-11-1.482e+05i,2.5466e-11+1.482e+05i,-2.0009e-11-74043i,-2.0009e-11+74043i,-2.6375e-11-25670i,-2.6375e-11+25670i,-1.8645e-11-11674i,-1.8645e-11+11674i,1.6371e-11-4565.1i,1.6371e-11+4565.1i
9.0949e-12-9.6179e+05i,9.0949e-12+9.6179e+05i,-4.3656e-11-5.1046e+05i,-4.3656e-11+5.1046e+05i,1.3642e-11-2.3034e+05i,1.3642e-11+2.3034e+05i,7.276e-12-1.0575e+05i,7.276e-12+1.0575e+05i,8.1855e-12-58596i,8.1855e-12+58596i,1.6712e-11-26742i,1.6712e-11+26742i,-6.9349e-12-9580.4i,-6.9349e-12+9580.4i,9.5497e-12-4463.2i,9.5497e-12+4463.2i
9.0949e-12-9.488e+05i,9.0949e-12+9.488e+05i,-5.4451e-61-6.3491e+05i,-5.4451e-61+6.3491e+05i,3.223e-11-2.6809e+05i,3.223e-11+2.6809e+05i,1.2733e-11-1.471e+05i,1.2733e-11+1.471e+05i,4.1837e-11-56249i,4.1837e-11+56249i,-1.3642e-11-27347i,-1.3642e-11+27347i,-1.0203e-11-12016i,-1.0203e-11+12016i,-1.8836e-11-803.98i,-1.8836e-11+803.98i
-2.5466e-11-1.1354e+06i,-2.5466e-11+1.1354e+06i,7.7307e-12-4.7554e+05i,7.7307e-12+4.7554e+05i,-2.9104e-11-3.1607e+05i,-2.9104e-11+3.1607e+05i,5.457e-12-1.4498e+05i,5.457e-12+1.4498e+05i,1.0914e-11-68831i,1.0914e-11+68831i,-4.5475e-13-32252i,-4.5475e-13+32252i,-1.1141e-11-8572.4i,-1.1141e-11+8572.4i,-2.0918e-11-2747i,-2.0918e-11+2747i
5.457e-12-6.4365e+05i,5.457e-12+6.4365e+05i,3.3651e-11-3.8059e+05i,3.3651e-11+3.8059e+05i,0-1.5994e+05i,0+1.5994e+05i,9.5497e-12-1.1976e+05i,9.5497e-12+1.1976e+05i,-1.819e-12-50502i,-1.819e-12+50502i,-6.3665e-12-32843i,-6.3665e-12+32843i,-6.8212e-12-11398i,-6.8212e-12+11398i,1.7053e-11-2735i,1.7053e-11+2735i
3.638e-12-1.0134e+06i,3.638e-12+1.0134e+06i,-2.4102e-11-5.2598e+05i,-2.4102e-11+5.2598e+05i,7.276e-12-2.237e+05i,7.276e-12+2.237e+05i,7.276e-12-1.4614e+05i,7.276e-12+1.4614e+05i,0-61723i,0+61723i,-6.8212e-12-33582i,-6.8212e-12+33582i,-2.7285e-12-11102i,-2.7285e-12+11102i,-3.7517e-12-2767i,-3.7517e-12+2767i
-8.4128e-12-8.0186e+05i,-8.4128e-12+8.0186e+05i,-2.2737e-11-4.5554e+05i,-2.2737e-11+4.5554e+05i,-1.4552e-11-2.008e+05i,-1.4552e-11+2.008e+05i,1.5916e-11-1.4552e+05i,1.5916e-11+1.4552e+05i,-3.638e-12-71267i,-3.638e-12+71267i,1.1823e-11-30125i,1.1823e-11+30125i,-1.0004e-11-10457i,-1.0004e-11+10457i,-5.8265e-12-1428.5i,-5.8265e-12+1428.5i
-3.638e-11-6.6986e+05i,-3.638e-11+6.6986e+05i,4.3656e-11-3.7525e+05i,4.3656e-11+3.7525e+05i,7.276e-12-1.6419e+05i,7.276e-12+1.6419e+05i,-7.6739e-13-1.5059e+05i,-7.6739e-13+1.5059e+05i,1.4666e-11-61939i,1.4666e-11+61939i,-1.819e-12-24682i,-1.819e-12+24682i,-2.0691e-11-8269.5i,-2.0691e-11+8269.5i,2.4741e-11-1209.7i,2.4741e-11+1209.7i
3.8218e-12-8.5358e+05i,3.8218e-12+8.5358e+05i,2.5921e-11-4.4763e+05i,2.5921e-11+4.4763e+05i,-1.2733e-11-2.0815e+05i,-1.2733e-11+2.0815e+05i,3.638e-12-1.4102e+05i,3.638e-12+1.4102e+05i,1.2321e-11-67493i,1.2321e-11+67493i,-1.9327e-12-30436i,-1.9327e-12+30436i,1.3756e-11-11197i,1.3756e-11+11197i,8.9813e-12-3520.6i,8.9813e-12+3520.6i
3.638e-11-1.0157e+06i,3.638e-11+1.0157e+06i,-3.4959e-11-4.971e+05i,-3.4959e-11+4.971e+05i,3.638e-12-2.2445e+05i,3.638e-12+2.2445e+05i,-3.2742e-11-1.3506e+05i,-3.2742e-11+1.3506e+05i,1.819e-12-81193i,1.819e-12+81193i,-8.6402e-12-35563i,-8.6402e-12+35563i,6.2528e-12-13045i,6.2528e-12+13045i,8.5656e-12-1170.9i,8.5656e-12+1170.9i
5.0022e-12-8.5902e+05i,5.0022e-12+8.5902e+05i,3.638e-12-5.7203e+05i,3.638e-12+5.7203e+05i,-5.0022e-12-1.9981e+05i,-5.0022e-12+1.9981e+05i,-2.3874e-12-81546i,-2.3874e-12+81546i,4.8885e-12-62255i,4.8885e-12+62255i,1.7735e-11-33191i,1.7735e-11+33191i,-7.1196e-12-2463.6i,-7.1196e-12+2463.6i,-4.3201e-12-7731.9i,-4.3201e-12+7731.9i
-2.1828e-11-7.465e+05i,-2.1828e-11+7.465e+05i,-1.819e-12-5.5826e+05i,-1.819e-12+5.5826e+05i,1.2733e-11-1.9677e+05i,1.2733e-11+1.9677e+05i,-1.2733e-11-95539i,-1.2733e-11+95539i,5.457e-12-60764i,5.457e-12+60764i,9.0949e-12-30647i,9.0949e-12+30647i,-1.1823e-11-9209.4i,-1.1823e-11+9209.4i,-1.2392e-11-1667.4i,-1.2392e-11+1667.4i
-2.1828e-11-7.8165e+05i,-2.1828e-11+7.8165e+05i,1.819e-11-5.5707e+05i,1.819e-11+5.5707e+05i,-3.4561e-11-2.1896e+05i,-3.4561e-11+2.1896e+05i,3.1832e-12-1.5776e+05i,3.1832e-12+1.5776e+05i,1.3642e-11-61708i,1.3642e-11+61708i,-1.0004e-11-25611i,-1.0004e-11+25611i,2.2737e-11-5969.8i,2.2737e-11+5969.8i,-1.6929e-11-103.97i,-1.6929e-11+103.97i
5.0932e-11-9.7286e+05i,5.0932e-11+9.7286e+05i,0-5.7862e+05i,0+5.7862e+05i,-1.7735e-11-3.1556e+05i,-1.7735e-11+3.1556e+05i,0-1.638e+05i,0+1.638e+05i,-1.0914e-11-95315i,-1.0914e-11+95315i,-1.819e-12-30675i,-1.819e-12+30675i,0-8389.1i,0+8389.1i,-2.4194e-11-1121.5i,-2.4194e-11+1121.5i
0-1.0721e+06i,0+1.0721e+06i,-4.7976e-11-5.6383e+05i,-4.7976e-11+5.6383e+05i,-1.2733e-11-3.0257e+05i,-1.2733e-11+3.0257e+05i,-1.819e-12-1.7328e+05i,-1.819e-12+1.7328e+05i,-7.276e-12-1.0504e+05i,-7.276e-12+1.0504e+05i,2.5238e-11-34823i,2.5238e-11+34823i,9.5497e-12-16694i,9.5497e-12+16694i,2.1175e-12-45.916i,2.1175e-12+45.916i
0-8.17e+05i,0+8.17e+05i,-3.0923e-11-5.6346e+05i,-3.0923e-11+5.6346e+05i,-1.4552e-11-2.549e+05i,-1.4552e-11+2.549e+05i,3.638e-12-1.6128e+05i,3.638e-12+1.6128e+05i,9.0949e-13-75809i,9.0949e-13+75809i,-2.0464e-11-21833i,-2.0464e-11+21833i,1.8474e-11-4962.1i,1.8474e-11+4962.1i,-2.2027e-12-1130.5i,-2.2027e-12+1130.5i
-3.7289e-11-1.1118e+06i,-3.7289e-11+1.1118e+06i,5.8208e-11-5.9115e+05i,5.8208e-11+5.9115e+05i,-2.7285e-11-1.9364e+05i,-2.7285e-11+1.9364e+05i,-1.2733e-11-1.3043e+05i,-1.2733e-11+1.3043e+05i,0-61331i,0+61331i,-2.5466e-11-35932i,-2.5466e-11+35932i,-2.5011e-11-16478i,-2.5011e-11+16478i,-2.1203e-11-1670.6i,-2.1203e-11+1670.6i
7.276e-12-1.1187e+06i,7.276e-12+1.1187e+06i,0-8.0107e+05i,0+8.0107e+05i,-2.9104e-11-2.0274e+05i,-2.9104e-11+2.0274e+05i,2.1828e-11-1.3373e+05i,2.1828e-11+1.3373e+05i,-3.638e-12-72692i,-3.638e-12+72692i,2.3192e-11-33636i,2.3192e-11+33636i,-2.9559e-12-15350i,-2.9559e-12+15350i,-2.0471e-11-407.83i,-2.0471e-11+407.83i
2.9104e-11-9.8644e+05i,2.9104e-11+9.8644e+05i,4.4565e-11-6.6181e+05i,4.4565e-11+6.6181e+05i,2.1828e-11-2.4419e+05i,2.1828e-11+2.4419e+05i,-9.0949e-12-1.7423e+05i,-9.0949e-12+1.7423e+05i,3.1832e-12-94005i,3.1832e-12+94005i,-1.1141e-11-30875i,-1.1141e-11+30875i,9.7771e-12-18957i,9.7771e-12+18957i,-2.2851e-11-3926.1i,-2.2851e-11+3926.1i
4.3656e-11-9.7689e+05i,4.3656e-11+9.7689e+05i,-1.4552e-11-8.1745e+05i,-1.4552e-11+8.1745e+05i,-2.1828e-11-2.0573e+05i,-2.1828e-11+2.0573e+05i,4.3656e-11-1.3179e+05i,4.3656e-11+1.3179e+05i,1.296e-11-71471i,1.296e-11+71471i,1.3642e-11-31404i,1.3642e-11+31404i,-2.2737e-12-14620i,-2.2737e-12+14620i,-2.6887e-11-1233.2i,-2.6887e-11+1233.2i
-2.9104e-11-1.0865e+06i,-2.9104e-11+1.0865e+06i,-3.638e-12-5.7469e+05i,-3.638e-12+5.7469e+05i,1.4552e-11-2.571e+05i,1.4552e-11+2.571e+05i,1.1823e-11-1.6715e+05i,1.1823e-11+1.6715e+05i,6.3665e-12-97650i,6.3665e-12+97650i,-6.3665e-12-38138i,-6.3665e-12+38138i,1.2278e-11-15738i,1.2278e-11+15738i,-3.5243e-12-2946.6i,-3.5243e-12+2946.6i
3.2742e-11-1.149e+06i,3.2742e-11+1.149e+06i,6.1846e-11-5.8304e+05i,6.1846e-11+5.8304e+05i,-4.0927e-12-2.5718e+05i,-4.0927e-12+2.5718e+05i,-1.4552e-11-1.5628e+05i,-1.4552e-11+1.5628e+05i,-9.0949e-13-95289i,-9.0949e-13+95289i,1.1823e-11-31052i,1.1823e-11+31052i,-3.7744e-11-15761i,-3.7744e-11+15761i,-9.0949e-12-1944.6i,-9.0949e-12+1944.6i
5.6843e-12-1.3007e+06i,5.6843e-12+1.3007e+06i,7.7307e-12-5.8605e+05i,7.7307e-12+5.8605e+05i,-2.9104e-11-2.5222e+05i,-2.9104e-11+2.5222e+05i,7.276e-12-1.2491e+05i,7.276e-12+1.2491e+05i,-6.3665e-12-55141i,-6.3665e-12+55141i,1.819e-12-21813i,1.819e-12+21813i,-2.16e-11-6873.7i,-2.16e-11+6873.7i,-2.9047e-11-1270.2i,-2.9047e-11+1270.2i
0-1.3805e+06i,0+1.3805e+06i,-1.819e-11-4.639e+05i,-1.819e-11+4.639e+05i,-2.1828e-11-2.5491e+05i,-2.1828e-11+2.5491e+05i,-1.0914e-11-1.4716e+05i,-1.0914e-11+1.4716e+05i,1.0914e-11-58411i,1.0914e-11+58411i,2.9104e-11-27088i,2.9104e-11+27088i,2.0464e-11-7395.4i,2.0464e-11+7395.4i,-1.4921e-12-557.18i,-1.4921e-12+557.18i
-4.1837e-11-1.4058e+06i,-4.1837e-11+1.4058e+06i,7.276e-12-5.2039e+05i,7.276e-12+5.2039e+05i,-7.276e-11-2.5783e+05i,-7.276e-11+2.5783e+05i,-1.0914e-11-1.78e+05i,-1.0914e-11+1.78e+05i,1.4552e-11-65137i,1.4552e-11+65137i,-1.728e-11-29825i,-1.728e-11+29825i,3.1378e-11-7344i,3.1378e-11+7344i,-3.9421e-11-1769i,-3.9421e-11+1769i
-1.1642e-10-1.268e+06i,-1.1642e-10+1.268e+06i,7.276e-12-4.7113e+05i,7.276e-12+4.7113e+05i,5.457e-12-2.3056e+05i,5.457e-12+2.3056e+05i,-3.638e-12-1.5817e+05i,-3.638e-12+1.5817e+05i,-3.638e-12-67068i,-3.638e-12+67068i,1.0004e-11-32059i,1.0004e-11+32059i,1.8645e-11-9543.3i,1.8645e-11+9543.3i,1.2221e-11-1770.3i,1.2221e-11+1770.3i
